1.6879,0.102331,-1.10558
1.6907,0.0909234,-1.11512
1.69132,0.0880832,-1.11731
1.6915,0.0873968,-1.11791
1.69108,0.0893131,-1.1164
1.69288,0.0817008,-1.12282
1.69089,0.0896398,-1.11601
1.69167,0.0875008,-1.11835
1.69172,0.087603,-1.11839
1.68387,0.112956,-1.09343
1.68695,0.10257,-1.10315
1.68602,0.107286,-1.09975
1.68351,0.116027,-1.09168
1.66639,0.164095,-1.04158
1.66453,0.172319,-1.03534
1.66931,0.154556,-1.05028
1.67075,0.145268,-1.05591
1.66774,0.157166,-1.04633
1.66849,0.153176,-1.04897
1.65917,0.188581,-1.02013
1.66061,0.183834,-1.02439
1.65085,0.215042,-0.996139
1.65147,0.212304,-0.998104
1.65144,0.212782,-0.997939
1.65021,0.215851,-0.994396
1.64579,0.229957,-0.981801
1.67126,0.155415,-1.05421
-1.01738,1.18404,-0.0575189
-1.01969,1.18183,-0.0573563
-1.73544,-0.863509,1.82488
-0.124749,-1.70289,1.17176
-1.71226,-0.0490876,-1.26096
-0.205604,-1.65186,0.989457
-0.210004,-1.65049,0.985702
-0.215452,-1.64876,0.98095
-0.203101,-1.65306,0.992742
-0.213489,-1.64949,0.982975
-0.212322,-1.65004,0.98456
-0.22416,-1.64602,0.97367
-0.0232598,-1.69022,1.08921
0.375509,1.60776,0.916108
-0,-0,-0
-0.730057,-1.41498,0.472068
-0.517551,-1.53484,0.706868
-0.421202,-1.57963,0.806737
-0.151053,-1.6777,1.06707
-0.150523,-1.67786,1.06757
-0.14514,-1.67937,1.07215
-0.143318,-1.67989,1.07377
-0.141451,-1.68042,1.07542
-0.14105,-1.68052,1.07572
-0.141172,-1.68049,1.07564
-0.141768,-1.68032,1.07508
-0.138817,-1.68115,1.07768
-0.13889,-1.68112,1.07757
-0.135772,-1.68199,1.08033
-0.136651,-1.68173,1.0795
-0.137297,-1.68155,1.07894
-0.137712,-1.68144,1.07861
-0.139014,-1.68107,1.07743
-0.139393,-1.68097,1.07711
-0.137906,-1.68138,1.07839
-0.138468,-1.68122,1.07792
-0.138414,-1.68124,1.07797
-0.138789,-1.68113,1.0776
-0.138636,-1.68117,1.07774
-0.136337,-1.68181,1.07975
-0.136498,-1.68176,1.07959
-0.139043,-1.68104,1.07734
-0.136952,-1.68163,1.07916
-0.136975,-1.68163,1.07919
-0.139158,-1.68101,1.07722
-0.139287,-1.68097,1.07711
-0.139072,-1.68103,1.0773
-0.13929,-1.68097,1.07712
-0.139438,-1.68092,1.07693
-0.143323,-1.67982,1.07353
-0.141038,-1.68047,1.07557
-0.141371,-1.68037,1.07522
-0.140431,-1.68063,1.07603
-0.13875,-1.6811,1.07749
-0.141818,-1.68022,1.07474
-0.143019,-1.67988,1.07369
-0.143969,-1.6796,1.07285
-0.149255,-1.67804,1.06801
-0.150063,-1.67779,1.06719
-0.148101,-1.67835,1.06894
-0.149397,-1.67798,1.06782
-0.149244,-1.67803,1.068
-0.153506,-1.6768,1.0642
-0.153714,-1.67675,1.06403
-0.155067,-1.67636,1.06283
-0.157428,-1.67567,1.06068
-0.159673,-1.67505,1.05879
-0.160864,-1.67472,1.05776
-0.161729,-1.67447,1.05702
-0.160306,-1.67488,1.05828
-0.153747,-1.67677,1.06397
-0.152544,-1.6771,1.06498
-0.146376,-1.67883,1.07019
-0.145643,-1.67904,1.07084
-0.114439,-1.68754,1.09755
-0.114098,-1.68763,1.09784
0.532046,1.52148,0.731558
-0.226158,-1.65851,1.0193
-0.265919,-1.64283,0.9711
-0.271298,-1.64062,0.964316
-0.277912,-1.63789,0.955859
-0.280844,-1.63666,0.95201
-0.282572,-1.63598,0.950039
-0.284313,-1.63537,0.948577
-0.285476,-1.635,0.947766
-0.286779,-1.63456,0.946765
-0.287624,-1.63428,0.946112
-0.285956,-1.63501,0.948423
-0.27949,-1.63772,0.956786
-0.267705,-1.64258,0.971729
-0.256191,-1.64726,0.986132
-0.250883,-1.64938,0.992692
-0.246523,-1.6511,0.997919
-0.241095,-1.65327,1.00469
-0.234503,-1.65591,1.01299
-0.232156,-1.65688,1.01613
-0.237016,-1.65497,1.01021
-0.240303,-1.65364,1.00605
-0.24143,-1.65318,1.00458
-0.243164,-1.65249,1.00241
-0.244496,-1.65195,1.00072
-0.243153,-1.65246,1.00226
-0.241916,-1.65294,1.00366
-0.242087,-1.65287,1.00349
-0.240215,-1.65363,1.00585
-0.236751,-1.65499,1.01005
-0.237708,-1.6546,1.00883
-0.241087,-1.65326,1.00467
-0.240924,-1.65334,1.00495
-0.242669,-1.65267,1.0029
-0.242892,-1.65258,1.00261
-0.242462,-1.65276,1.00325
-0.240438,-1.65357,1.00576
-0.239014,-1.65413,1.00749
-0.24075,-1.65344,1.00536
-0.241666,-1.65309,1.00428
-0.242094,-1.65293,1.0038
-0.244698,-1.65189,1.00056
-0.246036,-1.65137,0.999042
-0.24656,-1.65122,0.998737
-0.247416,-1.65089,0.997763
-0.249949,-1.64988,0.99461
-0.25554,-1.64763,0.987695
-0.261008,-1.64543,0.980898
-0.26339,-1.64447,0.978007
-0.262165,-1.64498,0.979561
-0.262125,-1.64499,0.979619
-0.262042,-1.64504,0.979794
-0.26225,-1.64497,0.979632
-0.263391,-1.64452,0.978317
-0.26552,-1.64366,0.975676
-0.267594,-1.64282,0.973111
-0.269438,-1.64207,0.970791
-0.270988,-1.64147,0.969062
-0.270723,-1.64157,0.969362
-0.270181,-1.6418,0.970062
-0.269435,-1.6421,0.970966
-0.269713,-1.64199,0.970641
-0.269382,-1.6421,0.970891
-0.269958,-1.64187,0.970212
-0.26963,-1.64202,0.970712
-0.269777,-1.64196,0.970506
-0.270955,-1.64148,0.9691
-0.269894,-1.64191,0.970391
-0.269284,-1.64215,0.971085
-0.26693,-1.64308,0.973793
-0.265106,-1.6438,0.975954
-0.264049,-1.64421,0.977141
-0.263858,-1.64428,0.977371
-0.262747,-1.64473,0.978738
-0.261187,-1.64534,0.980545
-0.260866,-1.64547,0.980939
-0.260308,-1.6457,0.981663
-0.261066,-1.64541,0.980796
-0.261738,-1.64515,0.980054
-0.263087,-1.64463,0.978535
-0.264581,-1.64406,0.97688
-0.267808,-1.6428,0.973195
-0.274083,-1.64035,0.966053
-0.282779,-1.63695,0.95633
-0.295176,-1.63203,0.942289
-0.309583,-1.62627,0.926147
-0.319919,-1.62208,0.914479
-0.324233,-1.62025,0.90915
-0.326084,-1.61942,0.906528
-0.327687,-1.61873,0.904431
-0.329167,-1.6181,0.902594
-0.328822,-1.61819,0.902675
-0.327911,-1.61854,0.903495
-0.327298,-1.61878,0.904155
-0.326002,-1.61931,0.905658
-0.325011,-1.61975,0.906992
-0.322993,-1.62057,0.909276
-0.321175,-1.62132,0.911353
-0.316918,-1.62303,0.916015
-0.313779,-1.62431,0.919636
-0.308242,-1.62653,0.925814
-0.302974,-1.62866,0.931894
-0.296188,-1.63139,0.939653
-0.291049,-1.63345,0.945604
-0.284825,-1.63595,0.952848
-0.277185,-1.639,0.961798
-0.268598,-1.64243,0.971996
-0.26142,-1.64524,0.980259
-0.255729,-1.64742,0.986565
-0.253033,-1.64846,0.989635
-0.249871,-1.64968,0.993288
-0.247957,-1.65042,0.995489
-0.249137,-1.64994,0.99401
-0.248246,-1.65028,0.995004
-0.247004,-1.65073,0.996268
-0.244831,-1.65152,0.998511
-0.243914,-1.6519,0.999745
-0.244819,-1.65158,0.998896
-0.251139,-1.64917,0.991759
-0.2625,-1.64482,0.978975
-0.275843,-1.63959,0.963685
-0.287579,-1.63493,0.950148
-0.296746,-1.63121,0.939275
-0.303463,-1.62845,0.931272
-0.306736,-1.62705,0.927076
-0.308747,-1.62619,0.924496
-0.311079,-1.62521,0.921605
-0.313139,-1.62434,0.919057
-0.315006,-1.62356,0.916762
-0.31741,-1.62257,0.913953
-0.319294,-1.62176,0.911576
-0.321713,-1.62075,0.908602
-0.323503,-1.61999,0.906359
-0.322677,-1.62027,0.906882
-0.32123,-1.6208,0.908086
-0.320271,-1.62113,0.908832
-0.317895,-1.62203,0.911028
-0.314067,-1.62347,0.914665
-0.313128,-1.6238,0.915379
-0.313119,-1.62378,0.915253
-0.310493,-1.62475,0.917644
-0.309428,-1.62514,0.918598
-0.309051,-1.62528,0.918886
-0.308054,-1.62564,0.91979
-0.308096,-1.62562,0.919703
-0.30882,-1.62534,0.918934
-0.309099,-1.62522,0.918568
-0.308158,-1.62557,0.919426
-0.307448,-1.62581,0.919971
-0.30747,-1.6258,0.91986
-0.306949,-1.62599,0.920342
-0.305922,-1.62637,0.921312
-0.306592,-1.62613,0.920661
-0.306595,-1.62613,0.920686
-0.307232,-1.62589,0.920112
-0.306186,-1.62628,0.921165
-0.30692,-1.62602,0.920515
-0.306666,-1.62611,0.920803
-0.306828,-1.62605,0.920654
-0.306737,-1.6261,0.920776
-0.307399,-1.62585,0.920148
-0.307381,-1.62587,0.920254
-0.306892,-1.62605,0.920799
-0.3083,-1.62553,0.919478
-0.308751,-1.62537,0.919111
-0.311207,-1.62445,0.916768
-0.312462,-1.62399,0.915617
-0.314484,-1.62322,0.913649
-0.316298,-1.62255,0.911885
-0.31598,-1.62267,0.912172
-0.316471,-1.62249,0.911693
-0.316412,-1.62251,0.911761
-0.317105,-1.62225,0.911062
-0.317728,-1.62201,0.910458
-0.315032,-1.62304,0.913115
-0.303058,-1.62707,0.923214
-0.305505,-1.62621,0.921154
-0.305988,-1.62607,0.920952
-0.311988,-1.62387,0.915441
-0.313703,-1.62336,0.914423
-0.309014,-1.62521,0.919338
-0.316763,-1.6223,0.911737
-0.307255,-1.62589,0.920997
-0.310057,-1.62481,0.918149
-0.310112,-1.62478,0.917964
-0.306779,-1.62601,0.9211
-0.306037,-1.62625,0.9217
-0.307947,-1.62556,0.919965
-0.307459,-1.62573,0.9204
-0.30624,-1.62618,0.921576
-0.306937,-1.6259,0.920834
-0.308341,-1.6254,0.919494
-0.306334,-1.62612,0.92126
-0.302994,-1.62735,0.924414
-0.30345,-1.62719,0.923953
-0.303204,-1.6273,0.924197
-0.30217,-1.62769,0.925197
-0.300764,-1.6282,0.926462
-0.299015,-1.62885,0.928121
-0.297659,-1.62936,0.929403
-0.298161,-1.62931,0.929377
-0.295426,-1.63033,0.932067
-0.292118,-1.63157,0.935347
-0.287404,-1.63334,0.940135
-0.283331,-1.63487,0.944349
-0.278017,-1.63685,0.949829
-0.273378,-1.6386,0.95478
-0.268915,-1.64029,0.959662
-0.26364,-1.64234,0.965761
-0.261448,-1.6433,0.969036
-0.257168,-1.64504,0.974496
-0.254922,-1.64596,0.977451
-0.254324,-1.64627,0.978616
-0.252972,-1.64687,0.980668
-0.252246,-1.64722,0.981854
-0.253596,-1.64669,0.980254
-0.255133,-1.64606,0.978215
-0.257433,-1.64515,0.975419
-0.26058,-1.6439,0.971637
-0.265306,-1.64204,0.966065
-0.267818,-1.64102,0.962888
-0.270999,-1.63977,0.959139
-0.275189,-1.63815,0.954437
-0.275874,-1.63788,0.953641
-0.275349,-1.63808,0.95428
-0.273966,-1.63863,0.955952
-0.271539,-1.63958,0.95874
-0.269575,-1.64037,0.96109
-0.267524,-1.64119,0.963581
-0.265077,-1.64218,0.966612
-0.264659,-1.64237,0.967227
-0.262467,-1.64323,0.969784
-0.261986,-1.64341,0.970322
-0.262476,-1.64319,0.969555
-0.261973,-1.64334,0.969873
-0.262349,-1.6432,0.969448
-0.262523,-1.64316,0.969413
-0.262116,-1.64334,0.970058
-0.261497,-1.64361,0.970922
-0.261797,-1.64352,0.970755
-0.263293,-1.64295,0.969098
-0.264758,-1.64236,0.967316
-0.266618,-1.64162,0.965106
-0.267729,-1.64116,0.963738
-0.268295,-1.64093,0.963066
-0.268521,-1.64087,0.962998
-0.268944,-1.64076,0.962901
-0.269349,-1.64066,0.962896
-0.268673,-1.64096,0.963936
-0.268934,-1.64088,0.963781
-0.269541,-1.64064,0.963079
-0.270323,-1.64034,0.962208
-0.271134,-1.64003,0.961298
-0.271358,-1.63994,0.961048
-0.270999,-1.64009,0.961507
-0.270293,-1.64038,0.962378
-0.269342,-1.64074,0.963425
-0.268065,-1.64125,0.964951
-0.266035,-1.64206,0.967356
-0.265633,-1.64226,0.968065
-0.264932,-1.64255,0.968992
-0.264514,-1.64274,0.969604
-0.265086,-1.64251,0.968905
-0.266119,-1.64209,0.967615
-0.26806,-1.64137,0.96562
-0.270276,-1.64051,0.963115
-0.272897,-1.63951,0.960267
-0.266708,-1.64186,0.966939
-0.266993,-1.64176,0.966693
-0.267168,-1.64169,0.966512
-0.267089,-1.64173,0.966661
-0.266769,-1.64187,0.967086
-0.266275,-1.64205,0.967603
-0.266009,-1.64217,0.967977
-0.265767,-1.64226,0.968273
-0.265579,-1.64233,0.968457
-0.265054,-1.64255,0.969144
-0.264389,-1.64281,0.969916
-0.26412,-1.64293,0.970311
-0.263479,-1.64319,0.971099
-0.263007,-1.64336,0.971585
-0.262452,-1.64357,0.97215
-0.26252,-1.64354,0.972098
-0.263139,-1.6433,0.971402
-0.263252,-1.64324,0.971198
-0.263,-1.64335,0.971516
-0.262443,-1.64356,0.972156
-0.262094,-1.6437,0.972591
-0.261387,-1.644,0.973566
-0.261095,-1.64413,0.97401
-0.260625,-1.64433,0.974621
-0.260377,-1.64443,0.974935
-0.260402,-1.64441,0.974863
-0.260352,-1.64443,0.974885
-0.260409,-1.6444,0.974775
-0.260529,-1.64435,0.974641
-0.260439,-1.64438,0.974754
-0.260624,-1.64431,0.974532
-0.260821,-1.64423,0.97428
-0.260802,-1.64424,0.974329
-0.260689,-1.64429,0.974472
-0.26112,-1.64411,0.973935
-0.26131,-1.64403,0.973694
-0.26118,-1.64408,0.973806
-0.261534,-1.64393,0.973324
-0.261909,-1.64379,0.972925
-0.262176,-1.64368,0.972599
-0.262137,-1.6437,0.972671
-0.262105,-1.64373,0.97277
-0.26219,-1.64369,0.972636
-0.262092,-1.64372,0.972722
-0.262195,-1.64369,0.972654
-0.262068,-1.64373,0.972745
-0.261791,-1.64386,0.97314
-0.261206,-1.64409,0.973855
-0.261149,-1.64411,0.973887
-0.261444,-1.64402,0.973711
-0.26111,-1.64416,0.974137
-0.26193,-1.64384,0.97318
-0.262329,-1.64367,0.972643
-0.262563,-1.64359,0.972415
-0.263119,-1.64337,0.971809
-0.26413,-1.64296,0.970533
-0.264446,-1.64281,0.970034
-0.265186,-1.64252,0.969153
-0.266051,-1.64216,0.968015
-0.266569,-1.64193,0.967237
-0.266774,-1.64185,0.966978
-0.26734,-1.64163,0.966335
-0.267092,-1.64171,0.966546
-0.266642,-1.64187,0.966969
-0.265711,-1.64223,0.967999
-0.266518,-1.64189,0.966967
-0.268194,-1.64109,0.964186
-0.265633,-1.64195,0.9663
-0.265517,-1.64194,0.966158
-0.263598,-1.6426,0.967818
-0.267036,-1.6415,0.965173
-0.265128,-1.64207,0.966197
-0.271099,-1.6398,0.959494
-0.268479,-1.64062,0.961153
-0.269054,-1.6403,0.959848
-0.266725,-1.64114,0.962051
-0.265951,-1.64152,0.963339
-0.266684,-1.64183,0.966028
-0.251827,-1.64749,0.982498
-0.251905,-1.64741,0.982093
-0.24968,-1.6483,0.984822
-0.249516,-1.64835,0.984962
-0.248905,-1.64858,0.985631
-0.23985,-1.65216,0.996749
-0.216886,-1.66093,1.02384
-0.212298,-1.66266,1.02915
-0.222967,-1.659,1.01875
-0.226496,-1.65767,1.01477
-0.215967,-1.6618,1.02796
-0.207651,-1.66502,1.03824
-0.205966,-1.66569,1.04038
-0.200231,-1.66781,1.04699
-0.206172,-1.66571,1.04061
-0.22915,-1.65708,1.01404
-0.253447,-1.64743,0.984063
-0.251874,-1.64806,0.985922
-0.225346,-1.65831,1.01717
-0.191055,-1.67121,1.05762
-0.175461,-1.67695,1.07597
-0.179869,-1.67538,1.07106
-0.179414,-1.67539,1.07074
-0.364183,-1.60928,0.884026
-0.362688,-1.60975,0.882914
1.70759,1.1482,2.02549
1.72136,1.08195,1.98791
1.6971,1.18676,2.04667
1.69792,1.18344,2.04481
1.72021,1.08052,1.987
1.70725,1.14184,2.02185
1.71273,1.11447,2.0065
1.69827,1.1804,2.04321
1.71662,1.10193,1.99932
1.72301,1.07113,1.98172
1.72356,1.06492,1.97827
1.7182,1.09177,1.99375
1.72773,1.04357,1.96596
1.71761,1.09506,1.99562
1.69793,1.18267,2.04448
1.70746,1.13946,2.02073
1.7017,1.16538,2.03508
1.71152,1.12099,2.01031
1.71183,1.11991,2.00974
1.70014,1.17288,2.03921
1.71777,1.09428,1.99517
1.70756,1.13957,2.02079
1.72258,1.0694,1.98091
1.7185,1.08939,1.99237
1.70851,1.13322,2.01742
1.71221,1.11732,2.00849
1.71847,1.08861,1.99223
1.71636,1.09941,1.99836
1.69912,1.17709,2.0418
1.71056,1.12645,2.01369
1.72036,1.08052,1.98752
1.71813,1.09134,1.99373
1.70659,1.14507,2.02401
1.70513,1.15125,2.02751
1.70104,1.17059,2.03817
1.69655,1.18993,2.04879
1.69856,1.18019,2.04344
1.6984,1.18122,2.04402
1.70387,1.15887,2.03168
1.70095,1.17037,2.03805
1.71284,1.11827,2.00897
1.71387,1.11265,2.00585
1.71724,1.10016,1.99877
1.70884,1.13864,2.02051
1.71152,1.12331,2.01196
1.71839,1.09185,1.99406
1.71128,1.12699,2.01393
1.71193,1.12507,2.01284
1.70007,1.17705,2.04182
1.6979,1.18504,2.04622
1.70044,1.17557,2.04091
1.69238,1.20854,2.05907
1.69534,1.19543,2.05186
1.68944,1.21995,2.06519
1.70411,1.15698,2.03067
1.68573,1.23115,2.07114
1.70209,1.16701,2.03624
1.697,1.18929,2.04844
1.69812,1.18329,2.04522
1.69542,1.19445,2.05128
1.68265,1.24697,2.07968
1.68146,1.25654,2.08481
1.67983,1.25918,2.0861
1.69653,1.19321,2.05052
1.69766,1.18777,2.04745
1.70474,1.15897,2.0318
1.69439,1.19981,2.05421
1.69114,1.21755,2.06391
1.67431,1.28403,2.0992
1.67812,1.26646,2.08991
1.70188,1.17593,2.04098
1.68543,1.24368,2.07775
1.71288,1.13023,2.01528
1.71808,1.10409,2.00054
1.70483,1.16253,2.0334
1.69981,1.1803,2.04349
1.69605,1.1947,2.0515
1.71415,1.12041,2.01008
1.72392,1.07315,1.98295
1.73278,1.02716,1.95606
1.72352,1.07397,1.98319
1.7286,1.04821,1.96842
1.71526,1.11079,2.00432
1.72648,1.05201,1.9707
1.72653,1.05481,1.97224
1.72449,1.06324,1.9771
1.72958,1.03765,1.96217
1.73539,1.00469,1.94283
1.73947,0.980632,1.92851
1.73934,0.981026,1.92878
1.74004,0.979147,1.92755
1.73309,1.01643,1.94983
1.73342,1.01578,1.9493
1.72867,1.04216,1.96492
1.74209,0.964856,1.91898
1.7413,0.968773,1.92131
1.74061,0.973843,1.92437
1.73236,1.02297,1.95355
1.75118,0.90477,1.88232
1.74893,0.920178,1.89179
1.74778,0.927633,1.89635
1.7497,0.914281,1.88812
1.74823,0.923411,1.89373
1.74392,0.951243,1.91065
1.7499,0.914828,1.88822
1.75347,0.887315,1.87119
1.75468,0.877956,1.86533
1.75687,0.861358,1.85482
1.75501,0.875687,1.86384
1.76086,0.827527,1.83336
1.75743,0.856227,1.85158
1.7568,0.861617,1.85508
1.7636,0.80161,1.81664
1.76228,0.813935,1.82459
1.75999,0.834336,1.83758
1.76477,0.788183,1.80801
1.76617,0.772373,1.79779
1.76647,0.771696,1.79713
1.75952,0.840303,1.84122
1.76443,0.794062,1.81166
1.76367,0.803769,1.81778
1.76219,0.824612,1.83077
1.7655,0.778265,1.80159
1.76419,0.794571,1.81204
1.76802,0.750425,1.78332
1.76618,0.773352,1.79824
1.76349,0.801644,1.81662
1.75892,0.844738,1.84409
1.76336,0.799614,1.81539
1.75658,0.863137,1.85558
1.7649,0.787111,1.80696
1.75807,0.852389,1.84883
1.75825,0.853239,1.8491
1.75765,0.857538,1.85191
1.7567,0.863507,1.85583
1.75647,0.863389,1.85587
1.75552,0.874666,1.86268
1.75829,0.847386,1.84586
1.76256,0.810829,1.8223
1.75893,0.842902,1.84294
1.75111,0.910482,1.88465
1.75809,0.852615,1.84884
1.76466,0.789853,1.80874
1.76018,0.836418,1.8383
1.75726,0.862714,1.85495
1.76148,0.824298,1.83067
1.7573,0.861052,1.85405
1.74949,0.920853,1.89119
1.74704,0.937054,1.9012
1.75643,0.865339,1.85697
1.75202,0.902985,1.88023
1.76221,0.814528,1.82478
1.75785,0.854394,1.85001
1.75946,0.841075,1.84147
1.75864,0.848417,1.84611
1.75843,0.849548,1.84691
1.75483,0.876551,1.86412
1.75522,0.875415,1.86325
1.75142,0.903155,1.88066
1.75081,0.910453,1.8849
1.7445,0.953184,1.9111
1.73969,0.984455,1.92983
1.74129,0.978405,1.92583
1.74718,0.93843,1.90187
1.73864,0.990855,1.93359
1.75014,0.914653,1.88761
1.74922,0.920815,1.89133
1.74952,0.918572,1.88997
1.74793,0.93162,1.89778
1.74214,0.966638,1.9193
1.75049,0.911455,1.88562
1.74615,0.94046,1.90347
1.75345,0.890916,1.87272
1.7513,0.903684,1.881
1.74275,0.963178,1.91721
1.74486,0.952729,1.91064
1.7416,0.973057,1.92283
1.74287,0.962367,1.9167
1.74742,0.934377,1.89958
1.74292,0.962894,1.91698
1.74291,0.965319,1.91827
1.74489,0.949543,1.90885
1.74517,0.954071,1.91127
1.74286,0.963046,1.91706
1.74236,0.966638,1.91923
1.74688,0.941118,1.90339
1.73923,0.987021,1.93128
1.73668,1.00128,1.93983
1.74489,0.950571,1.90938
1.73292,1.02247,1.95242
1.7449,0.951196,1.90968
1.74526,0.948978,1.90845
1.73889,0.993036,1.93449
1.74822,0.93323,1.89842
1.72828,1.05072,1.96861
1.72842,1.05031,1.96829
1.72786,1.04957,1.96826
1.72929,1.04311,1.96434
1.7373,0.999519,1.93861
1.73206,1.03021,1.95657
1.74105,0.97825,1.9257
1.74267,0.967347,1.91935
1.73834,0.993385,1.93495
1.74248,0.97761,1.92476
1.7414,0.972834,1.92273
1.73349,1.02344,1.95237
1.745,0.952978,1.91042
1.73943,0.982695,1.92897
1.74114,0.975116,1.92408
1.72917,1.04258,1.96415
1.73372,1.01931,1.95029
1.7317,1.03191,1.95768
1.73502,1.00998,1.94493
1.73591,1.00672,1.9428
1.74102,0.975625,1.92432
1.73375,1.01773,1.94937
1.74209,0.967931,1.91974
1.73595,1.00928,1.94399
1.74084,0.975589,1.92435
1.74414,0.955737,1.91227
1.72655,1.05839,1.97308
1.74038,0.978313,1.92605
1.74874,0.924728,1.89353
1.7477,0.931516,1.89761
1.74927,0.918721,1.89
1.75208,0.899869,1.87825
1.75604,0.867845,1.85835
1.755,0.876628,1.8639
1.75648,0.86488,1.85651
1.75262,0.894398,1.87504
1.74543,0.944702,1.90601
1.75317,0.890341,1.87252
1.74811,0.923633,1.89342
1.75528,0.872577,1.86155
1.75574,0.871139,1.86048
1.7601,0.834293,1.83728
1.75572,0.87184,1.8609
1.74958,0.917644,1.88934
1.74975,0.914979,1.88781
1.75579,0.872282,1.86114
1.74638,0.94103,1.90362
1.74771,0.931433,1.89779
1.73948,0.984909,1.93003
1.74625,0.940476,1.90345
1.75228,0.898558,1.87765
1.7522,0.901779,1.87939
1.75391,0.885665,1.86962
1.75581,0.871051,1.8605
1.75411,0.885953,1.86965
1.7596,0.841758,1.84177
1.76686,0.771803,1.79658
1.76856,0.748732,1.78161
1.7636,0.804224,1.81768
1.76342,0.803688,1.81757
1.76092,0.828981,1.83368
1.75976,0.839415,1.84028
1.76207,0.817719,1.82653
1.75761,0.861238,1.85382
1.75523,0.879125,1.86504
1.75288,0.893439,1.87422
1.74672,0.939854,1.90254
1.75368,0.888092,1.87098
1.75459,0.880611,1.86631
1.75188,0.899272,1.87808
1.75432,0.884699,1.86871
1.75527,0.876919,1.86383
1.75488,0.880868,1.86626
1.75367,0.888306,1.871
1.75094,0.907982,1.88331
1.7491,0.924466,1.89306
1.73501,1.01057,1.9452
1.75379,0.888401,1.87097
1.74313,0.959809,1.91514
1.74209,0.967501,1.91962
1.75354,0.888071,1.87103
1.74915,0.919189,1.89033
1.7474,0.933193,1.89869
1.75754,0.858085,1.85209
1.7601,0.833046,1.83641
1.7631,0.805276,1.8186
1.75803,0.849521,1.84705
1.74565,0.944598,1.90572
1.74881,0.920051,1.89099
1.75392,0.883219,1.86818
1.74718,0.929602,1.89704
1.75091,0.904836,1.8817
1.74882,0.919931,1.89095
1.73891,0.982754,1.92919
1.75225,0.895137,1.8757
1.75275,0.889855,1.87256
1.74619,0.938247,1.90211
1.74634,0.935556,1.90065
1.74881,0.920177,1.89113
1.74696,0.934147,1.89948
1.74619,0.939933,1.90295
1.74147,0.970668,1.92153
1.74982,0.915178,1.8878
1.74449,0.951717,1.91
1.72804,1.04667,1.96659
1.74187,0.968959,1.92046
1.74113,0.97123,1.92212
1.73544,1.0049,1.94218
1.74219,0.964981,1.91821
1.7469,0.935195,1.90002
1.74724,0.932078,1.8982
1.74961,0.917589,1.88914
1.75429,0.881305,1.86685
1.75416,0.880463,1.86649
1.75035,0.908101,1.88379
1.75233,0.893539,1.87472
1.7521,0.897819,1.87716
1.74915,0.91723,1.88932
1.75388,0.882908,1.86805
1.75649,0.858781,1.85329
1.75086,0.902891,1.88069
1.75991,0.831775,1.83594
1.75469,0.874204,1.86284
1.76274,0.805201,1.81901
1.75683,0.857054,1.85208
1.75307,0.887695,1.87116
1.75905,0.839184,1.84068
1.7562,0.863318,1.85588
1.75852,0.842133,1.84268
1.75273,0.890007,1.87262
1.75259,0.890362,1.87296
1.75978,0.835612,1.83805
1.76158,0.817528,1.82668
1.75729,0.854666,1.85038
1.7519,0.89617,1.8764
1.75703,0.856969,1.85178
1.75652,0.861961,1.85489
1.76287,0.806433,1.81946
1.76292,0.805882,1.81906
1.76223,0.81124,1.82268
1.75519,0.871807,1.8612
1.76371,0.796781,1.81341
1.76201,0.812329,1.82351
1.76403,0.794034,1.81155
1.7616,0.815953,1.82589
1.75905,0.839021,1.84058
1.75573,0.868009,1.85871
1.7572,0.856111,1.85118
1.75292,0.889386,1.87214
1.76638,0.769442,1.79555
1.76323,0.8051,1.81839
1.75631,0.863145,1.85567
1.75822,0.848102,1.84609
1.76093,0.825895,1.83187
1.75979,0.833453,1.83692
1.75859,0.84435,1.84384
1.75608,0.864641,1.85673
1.7542,0.878501,1.86544
1.75887,0.841276,1.8419
1.75814,0.847949,1.84602
1.74631,0.937226,1.9014
1.75392,0.880995,1.86688
1.75949,0.835688,1.83834
1.76234,0.808425,1.82087
1.75666,0.859948,1.85344
1.76918,0.730978,1.77039
1.76512,0.781238,1.80299
